1952186221741,0.09347696,-0.0314253,0.021837922
1952206168564,0.03009372,0.008788432,0.011717909
1952226024397,0.010386328,0.020772656,0.0031957934
1952247480491,0.046072688,0.031158986,-2.663161E-4
1952265798512,0.11105382,0.03568636,0.0055926386
1952285757626,0.1307612,0.018375812,0.0077231675
1952305603876,0.059921127,0.022104237,0.0055926386
1952325568356,-0.026365295,0.051931642,0.002130529
1952345803564,-0.01784318,0.050333746,0.0061252704
1952365370699,0.06338324,0.010652645,0.002396845
1952385225022,0.1107875,-0.018642128,0.0018642128
1952405151845,0.07376956,-0.013582122,0.004527374
1952425017470,-0.0063915867,0.0031957934,0.0037284256
1952445363824,-0.026365295,0.010652645,0.0077231675
1952464824345,0.015446335,-0.002130529,0.0061252704
1952491749918,0.050600063,-0.018908445,0.0
1952508870855,0.04447479,-0.0127831735,-0.0055926386
1952524555491,7.9894834E-4,0.013582122,-0.011451593
1952544418564,-0.0077231675,0.027963191,-0.01784318
1952565649658,0.029028457,0.023702133,-0.01917476
1952584168668,0.042876896,0.01304949,-0.022104237
1952604144762,0.009054748,0.02130529,-0.02263687
1952624020595,-0.02263687,0.025566347,-0.020240024
1952643950803,-0.0058589545,0.011185277,-0.021038974
1952663847626,0.025566347,-0.01304949,-0.023169503
1952684671532,0.021038974,-0.02130529,-0.019707393
1952706703407,0.014114754,-0.023435818,-0.020240024
1952724911845,0.0058589545,-0.018375812,-0.017310547
1952744900960,0.006924219,-0.007456851,-0.013315806
1952763704345,0.006924219,-0.0053263223,-0.011717909
1952783192366,0.008522116,0.006657903,-0.010386328
1952804570855,0.002130529,0.009853696,-0.010120012
1952824278251,-0.0037284256,0.013582122,-0.014647386
1952844023303,0.0031957934,0.016777916,-0.016245283
1952863084084,0.036485307,-0.0031957934,-0.0127831735
1952885094345,0.041012682,-0.012250541,-0.009321064
1952904164605,0.0031957934,-0.0026631611,-0.010386328
1952922981064,-0.014913702,-0.0063915867,-0.01571265
1952942756220,0.00958738,-0.021837922,-0.021038974
1952962327157,0.026897928,-0.013582122,-0.018109497
1952982910022,0.039947417,-0.01917476,-0.019973708
1953002768772,0.02956109,-0.021571605,-0.017310547
1953022930959,0.0015978967,-0.011451593,-0.014114754
1953043109970,-0.017576864,-0.006924219,-0.01438107
1953061825595,-0.010386328,-0.00958738,-0.013848438
1953083080334,0.010652645,-0.020240024,-0.01571265
1953101630647,0.020506341,-0.020240024,-0.0053263223
1953122925543,0.006657903,-0.024767399,-0.0026631611
1953141506011,-0.0127831735,-0.017310547,-0.0031957934
1953161587886,-0.007989483,-0.012516857,-0.007989483
1953181676845,0.013848438,-0.010918961,-0.014647386
1953202950699,0.02396845,-0.013582122,-0.019973708
1953221514657,0.022903185,0.0010652645,-0.018109497
1953241493876,0.013315806,2.663161E-4,-0.018908445
1953261496949,0.00958738,-0.009054748,-0.019973708
1953281458772,0.009853696,-0.016511599,-0.01917476
1953301602574,0.013315806,-0.008255799,-0.016245283
1953321470959,0.017310547,-0.011451593,-0.007190535
1953341509918,0.03355583,-0.020772656,-0.004261058
1953361484032,0.011185277,-0.013848438,-2.663161E-4
1953381507782,-0.0029294773,-0.010652645,0.0031957934
1953401468407,0.009321064,-0.019441076,-0.002130529
1953421550491,0.022370555,-0.026365295,-0.009321064
1953439956845,0.018109497,-0.019973708,-0.0063915867
1953461546376,0.022370555,-0.028495824,0.0063915867
1953481477053,0.010652645,-0.03435478,0.006657903
1953501548043,-0.009321064,-0.03009372,0.009321064
1953521475178,-0.011984225,-0.024501082,0.014647386
1953539721220,0.002396845,-0.034088463,0.016245283
1953560869761,0.02743056,-0.041012682,0.01304949
1953580772313,0.028229509,-0.02263687,0.011984225
1953600672261,0.018908445,-0.007989483,0.011451593
1953620437990,0.03568636,-0.007456851,0.015978966
1953640381324,0.046072688,-0.00958738,0.01571265
1953660231897,0.00958738,0.007190535,0.010652645
1953680160595,-5.326322E-4,0.0127831735,0.0037284256
1953699596792,0.046339005,-0.009054748,0.002396845
1953719969032,0.05539375,-0.022903185,0.00479369
1953739831011,0.020506341,-0.011984225,0.008788432
1953759766740,0.0,-0.01917476,0.009321064
1953779629553,0.019707393,-0.041012682,0.010918961
1953798125907,0.0314253,-0.054328486,0.010120012
1953819404970,0.020506341,-0.03781689,0.011185277
1953840694240,0.0055926386,-0.030626353,0.0055926386
1953859166845,0.007989483,-0.03435478,2.663161E-4
1953879143667,0.008255799,-0.03355583,-0.0061252704
1953899003511,0.011451593,-0.024234766,-0.009321064
1953918938355,0.013315806,-0.024767399,-0.009321064
1953938798042,0.0061252704,-0.01571265,-0.010918961
1953958723303,0.008522116,-0.018109497,-0.0127831735
1953978583824,0.037550572,-0.01784318,-0.010386328
1953998542313,0.040480047,-0.025300032,-0.0063915867
1954018395542,-0.005060006,-0.018109497,-0.00479369
1954038370126,-0.030360037,-0.007456851,-0.00479369
1954058191272,0.010652645,-0.025566347,-0.004261058
1954078122990,0.036218993,-0.032490566,-0.00479369
1954097995647,0.0018642128,-0.021038974,-0.011717909
1954117958824,-0.00958738,-0.011185277,-0.016245283
1954136410074,0.011451593,-0.02130529,-0.018109497
1954158861792,0.011984225,-0.015446335,-0.018109497
1954177588146,-0.01571265,-0.00479369,-0.024501082
1954197569188,-0.01917476,-0.011984225,-0.020772656
1954217425021,-0.011451593,-0.014913702,-0.01917476
1954237356115,-0.015446335,-0.002130529,-0.026897928
1954257226167,-0.007989483,-0.011717909,-0.036751624
1954277161324,0.004527374,-0.01784318,-0.03222425
1954297020282,-0.0026631611,-0.01784318,-0.019973708
1954316971428,-0.0034621095,-0.021038974,-0.012516857
1954336833563,0.0029294773,-0.03089267,7.9894834E-4
1954356767261,-0.002396845,-0.040746365,0.0053263223
1954376627105,-0.014913702,-0.024501082,0.009054748
1954396566740,-0.0010652645,-0.02263687,0.015180019
1954416427469,0.022104237,-0.041545313,0.014647386
1954436369657,0.018908445,-0.033822145,0.023702133
1954456230594,0.005060006,-0.018642128,0.030626353
1954476493667,0.02130529,-0.010652645,0.02876214
1954495982573,0.050600063,-0.023435818,0.02396845
1954515927053,0.03542004,-0.012516857,0.02876214
1954535790334,2.663161E-4,0.00479369,0.030360037
1954555712469,-2.663161E-4,0.010120012,0.018908445
1954575584344,0.024501082,0.0039947415,0.009321064
1954595530230,0.034088463,5.326322E-4,0.005060006
1954615389969,-0.01571265,0.028229509,0.0058589545
1954633898771,0.02130529,-0.014913702,0.009054748
1954653819032,0.050600063,-0.04580637,0.0031957934
1954673690230,0.038615838,-0.035952676,-0.0015978967
1954693572730,0.01917476,-0.019973708,-0.014114754
1954713485907,0.02743056,-0.026631612,-0.011717909
